published,score,themes,source,title,link,description,feed
2026-08-06T10:02:14+00:00,2,['India market'],ABP Live English,"Dalal Street Ends In Green As Sensex Rises Over 200 Points, Nifty Tests 24,700 - ABP Live English",https://news.google.com/rss/articles/CBMixwFBVV95cUxOSnpCc3hXazVtSUN1Q3NzU3NFMTFVNWgtUlU0d1FZNDJLZDZLSTEzT1cxWTBnei1XY19wMDJfMU9aQm92ME5iQ1pyaDVzMV9kTURJYXdyMDdZZGV5TUhEemxJR0dsRVhNc3JxNlF1WTRKbF9kQTkzckF5Z25aNkNpSE5HbFdPaUNzMk1MYUhTaEtnNVlsNzR5SzkwVnRXbzdvZnplN1RUTEhTZVI2Nmt5aEFBdXpURTFVV2N4RlNrTjdEWTJ3elEw0gHHAUFVX3lxTE5KekJzeFdrNW1JQ3VDc3NTc0UxMVU1aC1SVTR3UVk0MktkNktJMTNPVzFZMGd6LVdjX3AwMl8xT1pCb3YwTmJDWnJoNXMxX2RNRElhd3IwN1lkZXlNSER6bElHR2xFWE1zcnE2UXVZNEpsX2RBOTNyQXlnblo2Q2lITkdsV09pQ3MyTUxhSFNoS2c1WWw3NHlLOTBWdFdvN29memU3VFRMSFNlUjY2a3loQUF1elRFMVVXY3hGU2tON0RZMnd6UTA?oc=5,"Dalal Street Ends In Green As Sensex Rises Over 200 Points, Nifty Tests 24,700 ABP Live English","""(""broader market"" OR midcap OR smallcap) (selling OR correction OR fall OR volatility) India when:1d"" - Google News"
2026-08-06T09:52:32+00:00,2,['India market'],The Economic Times,These 5 midcap funds deliver over 20% CAGR in 3 years; Invesco India Mid Cap leads - The Economic Times,https://news.google.com/rss/articles/CBMihgJBVV95cUxPbFlQb01hXzROQjBlaV9TQVpaYW1vU01Tbk5hdjFrVGdvS2NlZ0FHblQwVEVDcWE1VFdUMWQwaWI3aHBHOWg0bEd5UmtrUVN1eVp5c19FQXQ0TXpTMUJKaEJXckp2SzdrOXRnbHdGRTRaeTFyVnhoRFZqdHRuWnVpM3BoekJRY0IwNm5tZTR3REVFRzRTZkJQSld2anFwRDNGQXRKeTlRT2o4U0pxMFNBYkZhV2hWT25Lc0gxOElGOHBSa2FwWTN4eklMNW1IQjVyQ1MxTTMwYUhtMFJJS3VDeWQwQk1YTlRfVFRYRGlyaGQ0eTJoa1pBZUhTdF8xNFpZUFJqZkx3?oc=5,These 5 midcap funds deliver over 20% CAGR in 3 years; Invesco India Mid Cap leads The Economic Times,"""(""broader market"" OR midcap OR smallcap) (selling OR correction OR fall OR volatility) India when:1d"" - Google News"
2026-08-06T09:44:07+00:00,2,"['AI / tech risk', 'macro / flows']",Yahoo Finance Singapore,AI momentum stocks tumble as earnings season shakes the tech sector - Yahoo Finance Singapore,https://news.google.com/rss/articles/CBMiiwFBVV95cUxPNXJueWcwVVNyMmJVQ3NEdkJYYzBSZlgzUjRIenlWckRpRWgxWFZYcUg0bHdmWVB1ZmRrWERicFlNRUQyLXZqUzAwZTJXYVVWU1ZNNTQ5MG5pVWdQYVI4VnVGcVhVbHkzcS1pdm5qbDZsNnplVDJId0RKZmFmRG0xNzJLQTNodXM0d1k4?oc=5,AI momentum stocks tumble as earnings season shakes the tech sector Yahoo Finance Singapore,"""(AI OR ""artificial intelligence"" OR Nvidia OR semiconductor OR technology) (selloff OR ""market fall"" OR ""stocks fall"" OR correction) when:1d"" - Google News"
2026-08-06T09:42:24+00:00,2,['India market'],The Economic Times,These 5 midcap funds deliver over 20% CAGR in 3 years; Invesco India Mid Cap leads - The Economic Times,https://news.google.com/rss/articles/CBMi6AFBVV95cUxQUE92a2MwQkRYZklOclFUaFhUVFNNNlNBMHA2MXNyMWdyY1lnV1dQRGpCNEQwbk5jb3AxUTZTNG01aTYyZ3NrNjRiRG1oRVpZWkIyVG1ONXd5XzVRd09OYnJ5WHM3Z0tuR05URUpMSjVtMVd1YmxqWjJWZkdMa0xlYXFydVAxdlNTTEdQalFvUkw4Wm5FSWJzVjdwQ29QbUpHS3EyMFFMX21LR2I4RWV6OFdYTTh4NkNJMmN1QWZHMlh2d1RPeTBwZTNsVDJ2Q2Q2SkU1Y2hOU0FLZkp6ZlpZeW9DeS1lSkpS?oc=5,These 5 midcap funds deliver over 20% CAGR in 3 years; Invesco India Mid Cap leads The Economic Times,"""(""mutual funds"" OR SIP OR AMFI OR FII OR FPI) (India OR equity OR market) when:1d"" - Google News"
2026-08-06T09:35:41+00:00,2,['India market'],Moneycontrol.com,"Live: Divergence continues on Day 4 of CAS between Nifty, Sensex | Closing Bell - Moneycontrol.com",https://news.google.com/rss/articles/CBMi5gFBVV95cUxPMVlOclBqUUlWb3VjMzF4OHF0QXZHR3d2UXQzTWZDREhwLUNTMjdoLU9VTnFyTUxSYTBqc09fMnZKNGNzWldVTlRndllZSjlnejF3Z0l2MDJ2ZU5SUkcwR0doVTJTdjQ4Wjl6aDh5ek5EbnRLWE0xOHhCdHBiTjdWQUJfSU9feDl4aDhhRDNJNlZmNkJGUE9xMFhTRV9rTEZYRjkyYnE5dGJ5Y00wdmtMMmhWcmxEZDl0R0dvR1p6X1dqcUd1QUNLX3NWTUhiMWJZNlBwSlFPVkxGVGREQmpEQnlKMERuQdIB5gFBVV95cUxPMVlOclBqUUlWb3VjMzF4OHF0QXZHR3d2UXQzTWZDREhwLUNTMjdoLU9VTnFyTUxSYTBqc09fMnZKNGNzWldVTlRndllZSjlnejF3Z0l2MDJ2ZU5SUkcwR0doVTJTdjQ4Wjl6aDh5ek5EbnRLWE0xOHhCdHBiTjdWQUJfSU9feDl4aDhhRDNJNlZmNkJGUE9xMFhTRV9rTEZYRjkyYnE5dGJ5Y00wdmtMMmhWcmxEZDl0R0dvR1p6X1dqcUd1QUNLX3NWTUhiMWJZNlBwSlFPVkxGVGREQmpEQnlKMERuQQ?oc=5,"Live: Divergence continues on Day 4 of CAS between Nifty, Sensex | Closing Bell Moneycontrol.com","""(""broader market"" OR midcap OR smallcap) (selling OR correction OR fall OR volatility) India when:1d"" - Google News"
2026-08-06T09:26:52+00:00,2,['India market'],India TV News,"Smallcap stock in focus as company's net profit rises 26.6% in April-June quarter, check share price - India TV News",https://news.google.com/rss/articles/CBMi9wFBVV95cUxNcmgzUTBKNlNqWkVfRldVWjIwV0hydmQ1ZEFUemd0SWFMSUJ6T3g0OHU1ZXFxX25XV0s3cXZTVzJTQ0tTclNYaHB4ZlRHXzRDY2N4Nmp6ZThBU29rZENEc1ZwX3ZyTC00RE5FT1FXTmcwQkNZQm1yclluRnZ3QkNqRVlzRkZ1aXNnVnBucnNOUjRwWVoxM3VTbnlfc3F6ZkduY1hSX3lXN29TSFVrNGtzaFk2WW1FTWJUU2N2WUt5YUpKRlg3VVp4NnZQMGRURkUwUnJjWlFUZ0FTZFg2LWU1VGw5S3dldHpPaTRjdGZtNk5xS1E5OWdn0gH8AUFVX3lxTE00MWpzVHJaZVJRZ2g4Q1N6eXhqT25ZYmc2ZFh4WVNvSjdfTjkwckZKVTJrTXRMdGxhLUxoQXktV0JPU0tIcFBFZDBJRDB6WUJZelZ1OEVXVlk2MUVCeUJfOEhuTTRsd3E4cU1LekFoVGpuWlVRQWFJMDBRNWNOZC1ZQTRaS0dHcUxGMTFpY002MmN0SXg3cjBSMDlEOFdGbmctcnNJTkYyeUJTb3ZGX0tUendjNExucTc4d1lsNmV6NzFtU29hV3UyVHhiQTdaRVRjNmF0VWphMlFVTWFmYTNXSTNIN0g3QUotN0NtQklLY1JtNGgydGVjVXV1Rg?oc=5,"Smallcap stock in focus as company's net profit rises 26.6% in April-June quarter, check share price India TV News","""(""broader market"" OR midcap OR smallcap) (selling OR correction OR fall OR volatility) India when:1d"" - Google News"
2026-08-06T08:31:48+00:00,2,['India market'],The Economic Times,SBI Nifty Midcap 150 Momentum 50 ETF FoF - Regular Plan Portfolio - The Economic Times,https://news.google.com/rss/articles/CBMisgFBVV95cUxPZXhqSTdKMzUwNElhdTBlVDl0VzJVcDNnZGh4MzR3aU4tb3A2Qi03aWtjTmJQMGFxT0pISU9KSmhIa3hScC1lRFdFX0pYLTlTcXpHRWZvVTE2UnhsVjNKZERRbF9JU0ZvOTc1ckN3TV9KeTBkZFhnMnpwVUxnWW5uOWVRdzZrUm5sYlNPVXdBdEJPWXhJbnQyTGJCYWZIVk5TNDBZZkZtM3ZkcHRZRlpMdTJB?oc=5,SBI Nifty Midcap 150 Momentum 50 ETF FoF - Regular Plan Portfolio The Economic Times,"""(""broader market"" OR midcap OR smallcap) (selling OR correction OR fall OR volatility) India when:1d"" - Google News"
2026-08-06T08:12:48+00:00,2,['India market'],ABP Live English,"Sensex Extends Gains, Nifty Near 24,650: Realty, Auto Lag While Defence Soars - ABP Live English",https://news.google.com/rss/articles/CBMiqgFBVV95cUxNY2hJUTE0M2R0dFltRXNFWVU5bWx0Y1VDbTQ2a1dTamR1ZUxrbzV3N1p4T3JFejlveXcxS2RyenFuRkNoU3hSeDd0R1NZOW5pSjFNSWVPaG4yMGlNNGtGbmRoT0VCaTVKQjFNREFLUnNXSHBIWUtnVUFIdWlNS0NaN2ZvaXZPd21nR2tDdkctRTVpN08zVFhfSGFDVEtTa2ZlelFIQ0YxbFdvdw?oc=5,"Sensex Extends Gains, Nifty Near 24,650: Realty, Auto Lag While Defence Soars ABP Live English","""(""mutual funds"" OR SIP OR AMFI OR FII OR FPI) (India OR equity OR market) when:1d"" - Google News"
2026-08-07T06:14:50+00:00,1,['market selling'],Business Standard,"Vikram Solar falls over 10%, hits fresh 52-week low as Q1 PAT plunges 85% - Business Standard",https://news.google.com/rss/articles/CBMi0wFBVV95cUxPODJHQmJRd0MxUVZTanREU3MzU2t4bXBJQkowZXZSM2dIVWhIaE55TEZKckRySHY5ejVZUFVBT253dF9XNjByRWFRR1JCSHZhQi01U1BjNEhTOXlSLUw1M0c1ZzItZ1NpdGpTREZkeWFWTms4NnQ2SHB0cG5rajlCM0szdnlpX3JpV01jN1lTbU1rWjNCSUk1WGtmN1VSejdHTzAwcnZTdk9aZV94Skg0dVBvMlBNd0tJb25FVWVRaWRZOUxBWEctOW5WOVNucThGWFdZ0gHYAUFVX3lxTE96VFJVLU5iWGs3ZDBTX1FUN3VsUTJyS0lUVUNkS0V0ZWF6WU1XekMyX1Rad1hVRjJQeDlnOHg2blVaZDd3WUdpenJ3YzZfZDZpMGhjM0k3SEtEUWNDdHBqX0xqQjdyQkZwdko3QXZGclJzeG5WU3cyRHBXQjlhTnRUV0ZQckpBWHN4TjYxSjR3U2liRXF6SHBDdEhHSkhlZEhuNDdUckU0SlhyYTNiektJWFllaklkR1RQS1lmN0ZsR1FkRHdfRDlyTHhQNGw2MG52Y1NBc2E0Ug?oc=5,"Vikram Solar falls over 10%, hits fresh 52-week low as Q1 PAT plunges 85% Business Standard","""(Nifty OR Sensex OR ""Indian shares"" OR midcap OR smallcap) (falls OR selloff OR correction OR ""risk off"") when:1d"" - Google News"
2026-08-07T06:01:02+00:00,1,['India market'],Business Standard,Volumes soar at Siemens Energy India Ltd counter - Business Standard,https://news.google.com/rss/articles/CBMiygFBVV95cUxOdWgxclBlS0V4MGNJVDM4aGZCTXVRcW5xS1I5bGJiQ1VvWThOZXRXbzduQWk1SFZIUy16SVhyUGRWTlNTaWxZRHNzVzhXVFFYbnRuVGpEenpRdXFZNGpLdXhFTzJqNE9VaUp0cXhzamRMZkpjNmtCVmRIVTRBbEZubFE1V0VWUzV0NkR1V1drUGRPSGJpa2pLd044WnlxNlVKaTk4TjR5TVJybHQ4S094LUZzSEU1MndPa1VIdmxWQjNjN0NqX2N6NXJ30gHPAUFVX3lxTFBVZUtsOU83UC1rbHpfTFlYUFZoV2I3Z3N1WktWNTlCS3BpVFRCUk1LcmlWYWFYclZ5UkdrWE9XWHZyUnZNS3pfU3BuaFZxVkpMYmZZclMxT3YzZXRZNG9CLWFscldRVkhzQlI1ME9XWDFKekxZa3F6M2lFM3N5VDZzZ0ZyWUFfdXJMR1lxaG5lT19WRzh6LUNILVdfVldkdHRPR21tQjRZaFh6eDgxbWI1NTNDd082QlRXWEtOUExQc3A4eEVUck1manhlQ1V2Zw?oc=5,Volumes soar at Siemens Energy India Ltd counter Business Standard,"""(Nifty OR Sensex OR ""Indian shares"" OR midcap OR smallcap) (falls OR selloff OR correction OR ""risk off"") when:1d"" - Google News"
2026-08-07T05:48:11+00:00,1,['India market'],Business Standard,"Nifty IT index snaps 3-day losing streak, jumps 2% led by TCS, HCL Tech - Business Standard",https://news.google.com/rss/articles/CBMi0AFBVV95cUxNMzVVYmc3a3RkZThiQ01EbG0yZ3NsT1JLaUhySE1RNHVmUHotVzhoY25VcGdPakVaTXBjanBMZlBBS2c0N2liV0JlU1NoNEhMSk1RMFVIaWdIWE5vU1hvQTM5RDhNMl9LV0xFZWxHdDl5TEtwNnJVSkJkcGk3TWpfenlGejlxN0lvaEVUbkRxcUp5ZkVEY3ZQbllrcEpMdTNuZGZlaFphdGd5TmcxYXhXZGo5dFFkenZkV1NsV081ZExrYXlaRHFnaEQtYUlyMWh40gHWAUFVX3lxTFBVbDhpSjhHT2xuaGFITC1YQVN2ZC1iQVMtMnZhLW4wWDcwLXBaTHI4TGVIenBBS2hVdGR5SWpsQmktXzBLSXlkN256NjZiOUJvb3JkUWpwSlZOZXRUQmlmWG5RVERTdHhKaWIzRzdSVlZDSXFSekJ3SXFLRXNQUUJUdWJncW5iUjNYNlRndTBQSFczQ1dsb25HZkJCQ0N1STVaLWpMU0dOQkxibnhBNzBuNVo2X2VfUzBTZklHQ2pId3l6MnZuNVBtaWstNnJwbXdNZkxlU2c?oc=5,"Nifty IT index snaps 3-day losing streak, jumps 2% led by TCS, HCL Tech Business Standard","""(Nifty OR Sensex OR ""Indian shares"" OR midcap OR smallcap) (falls OR selloff OR correction OR ""risk off"") when:1d"" - Google News"
2026-08-07T05:44:00+00:00,1,['market selling'],Business Standard,Bajaj Finance's 5% crash erodes ₹33K cr from m-cap. What's behind the fall? - Business Standard,https://news.google.com/rss/articles/CBMi3wFBVV95cUxQcS12aGJGOE8tdmI2N0h6NkZBR0NUTlpzMGJha1JvaW5MTkxOcDRzRkp6S3pHell1SWpaYnRHNTVLUFIwWVQtU25Jakc4REdrT3RYa1NwXzE5dFpjS1dQaDhDellyc3NMZTRLUGJLcmhfZ1RIQUVJUFJlVjBQb29NMXpqWXJvMjJtd21TTDZJVHBldkxSYXByRlBkN3VVbnFMMkVha3lsRVNZTFI3YjFDNUdnMENYeThTSWcxQjdoS2FvVTUwaGVCMWx1LVZiWDV0OFFsVDhXV01zb1VEcThv0gHkAUFVX3lxTE1sXzVpYVBXSU9ieXoyX1NnZkFuOXR4ZS01OW02aEpYdVNhdG1vc3Y0SUF2WUp4MzBDNlFVaEJJVFo0OEZQakRwVlVDZFVRN244cWg3cHNCOFNRVXdxS2d3akdETWJmcFhNVXFuVko4RFhQR0stZ01MSDZhV3BSSUdoSVRYS3hkVVk3YUNwcEYwTVlHcFh5bjJQZzFNS0duV21XZVNBM0Vtbk5lNXJRZXN4ZGRjSFM1V2tRRFdFeEdiejNtcTdjdzFNbTFKU3dvNjdkNHpRbVA3SjBHUDYtMGR0RFExLQ?oc=5,Bajaj Finance's 5% crash erodes ₹33K cr from m-cap. What's behind the fall? Business Standard,"""(Nifty OR Sensex OR ""Indian shares"" OR midcap OR smallcap) (falls OR selloff OR correction OR ""risk off"") when:1d"" - Google News"
2026-08-07T05:11:45+00:00,1,['India market'],thehawk.in,Rs 8.5 lakh crore DII inflows dwarf FPI outflows in FY26: SEBI - thehawk.in,https://news.google.com/rss/articles/CBMirgFBVV95cUxPc3B1dDZKXzhKSWJfWGQ2cjZKcUwybVBaR2xpaUVCcEhtRWM1dDJHVGxHM21zWUhvcWZkYzhFMkJESUtFNFhqaWV6c1F3Q2pFM2l5N0RDZXV0Yjh0bGhuckpHZC1iSEw3UXNQdzZGUXhOdjZhUUZXSGhacmE5eVdGdzNSeFRwdmczZ2Y4dU03dFk2XzJOQ3YxdXJORWktRDZpTVk2dHVXOThDVlU1N3c?oc=5,Rs 8.5 lakh crore DII inflows dwarf FPI outflows in FY26: SEBI thehawk.in,"""(""mutual funds"" OR SIP OR AMFI OR FII OR FPI) (India OR equity OR market) when:1d"" - Google News"
2026-08-07T05:01:39+00:00,1,['India market'],The Economic Times,JioBlackRock Nifty 50 ETF-Growth - The Economic Times,https://news.google.com/rss/articles/CBMijgFBVV95cUxNZ2pDOHBKMWVWOGdDM1pEZVg0c3c1V2doajBESHduUUtVVjFpVjVMeGdjS0NGajAxSDdxNzV4TGFWeUJub09WaFNzMkt5eWtyOEM0Q01LVG1kSm0tWVA4eUkxcE16eTV1RFhyclFFdTVEQVFRRzZMM0tCcFV6cXh5alo1OXZGRmxlaWtPRHVB?oc=5,JioBlackRock Nifty 50 ETF-Growth The Economic Times,"""(""mutual funds"" OR SIP OR AMFI OR FII OR FPI) (India OR equity OR market) when:1d"" - Google News"
2026-08-07T05:01:10+00:00,1,['India market'],Business Standard,Siemens Energy India soars after Q1 PAT climbs 68% YoY to Rs 441 cr - Business Standard,https://news.google.com/rss/articles/CBMi4gFBVV95cUxPR1dnUWgwOFh0czJQeUhISFlzdnF2ZWgzcUJvMzB4RXNKNVZnVkhPNHNhS3BMY0E2QXFlcUVVX1FOTDV5djhpd002M2JQTUVKS0k1YWNmN2NpUkQ0NzVqbTdOOWZwQzFZUlY3VTZweFVTZ3MtQ0VQWjBTUW5NVlEwa203WWUzUVRCd3FnRHdhbDhwVzFQQ1E4dG4zZ1lFSUdEbDJzVGI0TnRaR2dmX3ExZjhJU1NCdEtKa1lKNWlwTmd4dzR4TUk5QWx5MjZaQzg0eDV1Y3VXeVZIUzlLX0k1WlBR0gHnAUFVX3lxTFBYc3RiOGtNOUJFRi0zZG80d3lYYldFREtJUlBzd2Q0QlB1NjhUUDRGNDZidUdrUW1sVE1IVVcwN093eHY0cGpmTnRJb21nZVRUMFNsYmVma1N5ajc2emUwVURTOXF6OWlwZGdOSWk1ekJXSXJyZjhkaWpSakpOVmlmdEZXQXNHZU9kdHFfMUt2Ym5RLWVoTGhWSTJuTzdrVGlQeWpvcXlXSjVGeTRqZDhYTjNXbWlMZ0t4cFR4ZzJzVHJNNFpKNTRidldCRzRnNUMtcERkSDFGVFYtbVh5VF9mSk44YXE2bw?oc=5,Siemens Energy India soars after Q1 PAT climbs 68% YoY to Rs 441 cr Business Standard,"""(Nifty OR Sensex OR ""Indian shares"" OR midcap OR smallcap) (falls OR selloff OR correction OR ""risk off"") when:1d"" - Google News"
2026-08-07T04:34:01+00:00,1,['India market'],Business Standard,India auto retail records best-ever July across all vehicle segments - Business Standard,https://news.google.com/rss/articles/CBMi5AFBVV95cUxQV2pSMTVRN3lqSVNiczZmaGY0LVRxXzlMMVlwU2hoeTdNTTB0aVA5Y3NzOVV6dVcwa1VKZmd5MjNiUUxzTFZHb3pNZ0k4MVRmajQwZVZyUmN1eFQwUUhQQ0l3M1I0cDNjVnM2MkxuNXZwUlM1Y29fQUNSZW40MlhOOVJjQTdEdlhmbjJnY3VEZEQzQzRMb1lrWjJPcFZQcUlKMUdLY1Y2VW5oc29qZ0FmeU9hZEpCTEE1cW80VDJNelVTV2pLTms5eG1uemJva0xEelktMEQ4b1owUWpwVHk0bUxZeTjSAeoBQVVfeXFMTWJibW9jOXlpODdOOWdoaDdFWnNQcHZzTm9SRk5venktTjUyVEU0cTQybFVuZE1faE1nNzZRTWQ4WmM4clBEb0stVHQwNDNOd2Q5Ym9HelFIVmlzY2hIUF9qemoyY3dUd0E2VFBmdUs1bDJaaFRfMFMzblRkbHZ4eVBuWWRpNFd2X0E5a2J5dDdUY013eHBfRlI4OWVIVVc3OXEzci1NbXktZjJZYk1vakFYTUkzZjJMekNoTDVySk5hdEliYUZjdFB1bV95aFQwV0ExSlhZdWdOVGd3aVV0SnNmZ2s0TTg3WnVn?oc=5,India auto retail records best-ever July across all vehicle segments Business Standard,"""(Nifty OR Sensex OR ""Indian shares"" OR midcap OR smallcap) (falls OR selloff OR correction OR ""risk off"") when:1d"" - Google News"
2026-08-07T04:29:02+00:00,1,['market selling'],Stocktwits,"NOW, TEAM, DUOL Stocks Hit 52-Week Lows: What's Driving The Selloff? - Stocktwits",https://news.google.com/rss/articles/CBMixwFBVV95cUxNQlAzWG1QR0NockJuRTNtWjFuNjFlZXhJTFpRaTFFaFNzRWs5R05Bd1FVSEY2d0tkUEdRUWdzVTE0RU43MndUdjB1LUdBNzd4eUE1cmR5REZoZDdXUkZoVElkdmZkT1JCcGNuUTRveWNMS2E1SU1xT0pRMFNLOUFxOHpTQWZIS2VDOUJoVHNad2o0Nmk4WWZmRWU5SllRczlzcGxaZVg4ZmhXOHJfb2lPWS1mT0hvZjlZd084WDJQU0lkTnR6NVUw?oc=5,"NOW, TEAM, DUOL Stocks Hit 52-Week Lows: What's Driving The Selloff? Stocktwits","""(AI OR ""artificial intelligence"" OR Nvidia OR semiconductor OR technology) (selloff OR ""market fall"" OR ""stocks fall"" OR correction) when:1d"" - Google News"
2026-08-07T04:20:32+00:00,1,['India market'],Business Standard,"Nifty trade below 24,650 in early trade; breadth strong - Business Standard",https://news.google.com/rss/articles/CBMi0gFBVV95cUxPXzNKX1o0WXhNaG9LWEw4LWFGLXRhMFlXUXMxeVNaUENlUm4zRDFEYlIxbEdrT0sxZXZtS01jdVl0TDJuQlcyZ1NpSGttaTgxdVl5MWlCd09GUVhQRWY0bUlKZHZJZUgwLVNrSGtDdDZfNHRFaUZoNVRKMC1sbS1sTzdleFYtMmI3MTNKTGdhb18wLTM1Nmlxa2x6UWZHOWRGNzNtNXRVVElGbkFOamNSZ08zcThrck1memxGUFBfZmVwYml0alFiMzFncE1FR252R3fSAdcBQVVfeXFMTXNpQ0NiVDBIaVk3SDlnZjFVdkh0VDByM0MtTk50ZFlQSG1YcjdiQW1mamxKanBtaHFfYjJnNnhJLXFQQ2tXS3d6ZWR3eVhkeUdoRlJ3U0V4ZkEtWmxBTXlsWk5mVDc4U1VQbXB6d3lXc3RTbHpEZm96YWh3SDVyS3VjelBQekFCY1RlN2FhOVF4QVQxNEdBRGhHUXNKUl9SME1hYXF0S2RDSTc4MnVtN0lXSnhXWFdIWjA2V3FGYnVVeEpORVJaUVhOUFFWOUxyUl9Jd2tZUHc?oc=5,"Nifty trade below 24,650 in early trade; breadth strong Business Standard","""(Nifty OR Sensex OR ""Indian shares"" OR midcap OR smallcap) (falls OR selloff OR correction OR ""risk off"") when:1d"" - Google News"
2026-08-07T04:20:02+00:00,1,['India market'],Business Standard,Kalyan Jewellers India Ltd Spikes 1.47% - Business Standard,https://news.google.com/rss/articles/CBMivAFBVV95cUxPRFBINkhZYS1Vb0U2dTJjclRPZ1k2bThybHFMMlo3VzRrbUpuTEYwWEVRQmR6OFJsdzJEazdaZkx4ODdDX1BvSE9hWTJ5eG1za1pDUmtZQUdFTWNGRDNfMWZUQmdSRHdsdnpkSmZJRTZJUHY2ME9td0hsRDFqQXJsTW9aQ3RjcDd2VDBwRmJmNUl1VUtHS0NhdndVeXNHNF9HXzVzbjFaZnlLem53QXVGaldabHk5eTBmbWJKZdIBwgFBVV95cUxQUDNobFlEM2lPRU5ldmFRVGlUaWJ1WFR2NWR1SXNjcnNNTTlfazd4bjlrSnZuWk5nV0tIR0lNaDc2bkJrcm1XdXhZa0pQa3V5cFpBRHdxLWNYUUhZUnE2YmFZMUJCbjZrWlpyX3JwbkQ5R004SEpVcEw2UTd4Rl9pTGtZa1RoOWJFSEZXd2Z4alFEcWdlaEdZOTd3a1R4a085MjhSZDN5LWhaakRCazhYUVJJRFhzM0xZV1c4VFRveGtLUQ?oc=5,Kalyan Jewellers India Ltd Spikes 1.47% Business Standard,"""(""broader market"" OR midcap OR smallcap) (selling OR correction OR fall OR volatility) India when:1d"" - Google News"
2026-08-07T03:46:22+00:00,1,['India market'],Business Standard,GIFT Nifty indicates negative opening for Dalal Street - Business Standard,https://news.google.com/rss/articles/CBMi0gFBVV95cUxOU2xad0NjclFoc3lkUjg0aUZJdUk2NmdocjJUZEpPeWUzYU1FTmkwOEQ3V3RtcXNBODJGVUNTNTlvcG1VTEtWSHE2QlBrRF90V09STTQ3Z0lyZnU3SEp4M282cFdCN25mTlJhMmh6QUlHVnMtajBpU2wwMzFfbE81T3czaDlZWDF4QW1OZkJOVlk0Q1hYbnc5OWotREQ1ZHpmdlZWaV9uZU5UdUo4TWNYcEZkc1ZScXBYdWJVUHNNTW5Xc2JwSm10UW5lc09ZbklqOWfSAdcBQVVfeXFMTTZ2UDR4MUxZVW5qb1c2MThHSmFwenFXcEgyVzgtR1JmdkRfcXZyUWJIa2d1Vm1CRTVEaDhSYkQ3UXF5b2tsYmFKaEk4SWZTek1lc0lmMXROSmctVjMxOWVDVTgzejdvX0l2U0htaTUweFBTaWVKUlFLT09fYmNZTldWS1ZZNFE3QTJtSFhkc1NsUDQ1d0d4blgzNDFYWl9OWFI4cVlfMldUUVdrcmY0dGVyMnpDVTNQbHd6SUdXTFUxeFJ1WGNwb2tSV3Z4MXNBbUkyZThvRHM?oc=5,GIFT Nifty indicates negative opening for Dalal Street Business Standard,"""(Nifty OR Sensex OR ""Indian shares"" OR midcap OR smallcap) (falls OR selloff OR correction OR ""risk off"") when:1d"" - Google News"
2026-08-07T03:41:14+00:00,1,['India market'],Business Upturn,Nifty 50 Inches Lower at Open as Indian Equities Slip - Business Upturn,https://news.google.com/rss/articles/CBMipgFBVV95cUxOcGgzRUJIOEUyX2ozYXhqWHBKanZqMlp1aTY5YjF4cVVuRWJHdkFUcmZJMW15NlVjYmpwR1M4SWhqZnFTVGZwTzhtYzUzRS1hbm45YVd5Wm04Q2ZQcVJubUVvNWhib2VmSjRPUjNqMFd4cS1qaGNCcGhQRE1ENlhZU1RLOG5MZ19uOF9jalRMaVhrUHJFQndHTENIb3JDMHdQNjIwSHN3?oc=5,Nifty 50 Inches Lower at Open as Indian Equities Slip Business Upturn,"""(Nifty OR Sensex OR ""Indian shares"" OR midcap OR smallcap) (falls OR selloff OR correction OR ""risk off"") when:1d"" - Google News"
2026-08-07T03:32:31+00:00,1,['India market'],Business Standard,India's biggest stock market reform endures a rocky first week of trading - Business Standard,https://news.google.com/rss/articles/CBMi1wFBVV95cUxQUWdVNDl1OVQ4YV9kTTM3MkhPRUVhSVNYTW9penowODFMSE8yT29fQUV1aHVxeFdDMFRmamhvbWM1WUFva3FWYjhhVDhKYW5GNWZ3TUFzclBRT2NORFE3NUFuTnJzS0R0TjZWdHRGSkR5cnRJTkVPb2doUFRYUkxkNm1vNV83RUp0LUpwV0YxSWFOeC0yWjdFcWlpSXVUalB3cmE3ZTN2SHJHbC1SV0JoNzBRdmVBT1o4S0ZHSGFDaFRwczFfb0F2ZHpmeUlyNC1rZG5xTmFiVdIB3AFBVV95cUxQbUhKdEVFQktuUU9qSkhUQ19DYTVOeTRaaHFRNENfRHJITW5CUU91LW5qbVhvOFFiNEs1Sk9VbktQRVdXaUpwTlZaSlB6Z2kzUjZicmpicFZodEZGT2YyT3dmRVVLdkRyYmZQRGl4bEd6bFFCNUVpNUFCa21GZlROS3VXcTE0STU5ZHdmOEFrN2h5VDR4NnNvOGFSSnZSVkpFSkpvSDVWd2V2a1NFODBoQW02UjVKNWNfelQwVkl0enBxVWhZQ3hzR3JRc0RWbnJlV1pTZlJuQXpYRnZi?oc=5,India's biggest stock market reform endures a rocky first week of trading Business Standard,"""(""broader market"" OR midcap OR smallcap) (selling OR correction OR fall OR volatility) India when:1d"" - Google News"
