published,score,themes,source,title,link,description,feed
2026-08-13T08:52:39+00:00,2,['India market'],India TV News,"Smallcap logistics stock in focus as revenue jumps 48%, has offered 264% return in 5 years: Details - India TV News",https://news.google.com/rss/articles/CBMi-AFBVV95cUxPazNwZ3VFX1ViazVIQjdqUHRtam0yTXFXbjEzYWw1cTF1bldiUGZ6aXFrcVZ0ZHdNb1h4V0lsdDRmLTBxenhVaTZRLUNNNWZSbUFQWUVMWFkzekktZHh5V0IxbWhqcW1zV1htdngyRjVnQW9FYnVOdVpxM1BHVWV2ZVZqUlhjMjF5RnhxblBKS0xZMkltbThqUVBoeWJBYVRfTUJ2VjRiVnY3VjZYaHNyMUprdEJYdkxqTlZlR1VvNnJocGhhek1jLU5WdEVMNl83dU80cEFUd1JCcmxnMUtqcC1MOGZ5bTFVMUFTY1k0MUJUWXVtbHM5ddIB_gFBVV95cUxPaXNRWnlRaDNzSVhsOWtrODZzT2dYUGczc3JJMTZ3TU5ydWg4TXVSVVpmQXl6VWgyZjBVM0VuaVF2dHpyNHlBdUtCdE5zSUlNaEZlSFhjTXEzTVFOUDdDVEdiTzZPVGZGY2pIY0Z4a2RSdy1XMGs3eXlOYmNQTVc1MTZselIzRmJYWTRBQ2VVZms4WUplSFJSd1FHbUR6ajZfZ0JTYkxBcm45Y21YelJkSFIxc3AxWG84bFBsQmFQQjJpbXBDcnlUYlRmVnJ2aTZuNkNDZ2tqUUI3SXRud19OSExkb0NXNUNXZ1FaUmh2UGp4YTduSXdVWU9YNkpIdw?oc=5,"Smallcap logistics stock in focus as revenue jumps 48%, has offered 264% return in 5 years: Details India TV News","""(""broader market"" OR midcap OR smallcap) (selling OR correction OR fall OR volatility) India when:1d"" - Google News"
2026-08-14T08:35:19+00:00,1,['market selling'],The Standard (HK),"Hong Kong stocks fall at close, SMIC up 5pc - The Standard (HK)",https://news.google.com/rss/articles/CBMinAFBVV95cUxOcGVzVmZwVGdMTDRtR1FJQ1BxQ2NXLTZjZVZrNXVaRk1uNldXLTRBc19PTWsybFNoSUgwbXU0OE5wem1Xc0taMFVQb2pRak5zbkZrbDVXdDBNSXg0bE8yV2IwZnZpZjNKZVRnMUpINXNBQUJDbUx3N2RHaVpWTW9uT3FsanZ2NVVOSEJEVEFyTm1QLWw1bFVfNk1wa1U?oc=5,"Hong Kong stocks fall at close, SMIC up 5pc The Standard (HK)","""(AI OR ""artificial intelligence"" OR Nvidia OR semiconductor OR technology) (selloff OR ""market fall"" OR ""stocks fall"" OR correction) when:1d"" - Google News"
2026-08-14T07:45:40+00:00,1,['AI / tech risk'],Moomoo,"Semiconductor memory stocks soar! How far will the rebound go? Are the four Japanese, US, and Korean stocks like SanDisk and Kioxia still buyable? Check analyst ratings! - Moomoo",https://news.google.com/rss/articles/CBMisAFBVV95cUxNSkZLWEZhQXE2WDRKZkxEU1pmLW13UWswM1ozTHlSUkdSb01hRFlBV3lWOVh1b3l3RDAyQktlM0VJNWUtemg4MF9jVFp1WHN3aDJBXzJFcXNoMHNiU1BUaXpJMDU0aXNoVkhCU2haZ0dJVXIwZXNrNEJ6dDFTMEk5c2J2cGpJMnNxNFVmQU5MSDhNakNLYVZKeGo1YkUwdnlhcXU4QjZ5YjdNZEhRTExyNQ?oc=5,"Semiconductor memory stocks soar! How far will the rebound go? Are the four Japanese, US, and Korean stocks like SanDisk and Kioxia still buyable? Check analyst ratings! Moomoo","""(AI OR ""artificial intelligence"" OR Nvidia OR semiconductor OR technology) (selloff OR ""market fall"" OR ""stocks fall"" OR correction) when:1d"" - Google News"
2026-08-14T06:31:35+00:00,1,['AI / tech risk'],Investing.com,KOSPI heads for best week since June as heavyweight chip stocks rebound - Investing.com,https://news.google.com/rss/articles/CBMixwFBVV95cUxPRTFaRm1ieWU5NEFLRUlTWGxWQ2FQSjdwWWs0RnBpc1BnNktkZ0JwcXJ6YW9kakxuVFQ0WVh2MUhxMVMzdG5DVWVLVWpCa1JJMU9FQjRNeHAtY3E0WHcyNk1QdDFiVDN1dVFzZ3lXLUlTd255enZQTlhhaTRKVGM3RFdHeWFvWTYyS3RmSGhtYk9YdldfMFREdFhDdFltT0RldVlPQTRjbE1BMWw4R1AtZXZPNldvQ2UzemoxY24tTTJ6M01HelNz?oc=5,KOSPI heads for best week since June as heavyweight chip stocks rebound Investing.com,"""(AI OR ""artificial intelligence"" OR Nvidia OR semiconductor OR technology) (selloff OR ""market fall"" OR ""stocks fall"" OR correction) when:1d"" - Google News"
2026-08-14T06:29:44+00:00,1,['AI / tech risk'],streamlinefeed.co.ke,Canva Slashes Valuation by $10 Billion as AI Reality Bites Tech Markets - streamlinefeed.co.ke,https://news.google.com/rss/articles/CBMipwFBVV95cUxPS19rYlItZzYwc0RtYTVpdmRUY3JHRW81RlZoYXVJWl9FdHFJRDQzRnpPOHlSMzVTOWRjZkpNblBsSmtrRDZyOFNtcEJVeWxQYnFwajBhMTZtU3BsbVpKSm9tQ3F6QVlKSkJmcFY4SDJPRmdydFpFRm5GTG5mcWhtSW5VWC1jeEhRdXpGN3JzZXV1QlRRZDk5YzQtQXZOOVFnekFqRHBpOA?oc=5,Canva Slashes Valuation by $10 Billion as AI Reality Bites Tech Markets streamlinefeed.co.ke,"""(AI OR ""artificial intelligence"" OR Nvidia OR semiconductor OR technology) (selloff OR ""market fall"" OR ""stocks fall"" OR correction) when:1d"" - Google News"
2026-08-14T06:27:28+00:00,1,['India market'],Business Standard,"Nifty Metal tanks 3% in two days on profit-taking; NALCO, SAIL top losers - Business Standard",https://news.google.com/rss/articles/CBMi0wFBVV95cUxQLUFhRlR0QnlpdS1RTkdCdWNjcEVQdDJoNGJ6UjFrRGlTN3ctVlRvVkNpbkp4TWpGYkxXaDdxbHJxZ0gtTHp1SWVSSmJtWF94b19aLUlGdEdwUzJRdzRTbzNpZEhxTVhQdy1qb2VhdjBRT1hJaVlqb1JWNHRqUmdGREg0TEVlR1J3WkNjTmdxcW05bnJJQzVPQU9ZcVVET1Jyd2pzU25mSUpaSlptRExLZTBaSDNVZXp4THJ6TUM4bVIxTHpnTElIOExXV3BmTTdiUWlV0gHYAUFVX3lxTFBWZ2ZrdU04MWNaZjRHeXE0ZnQtQnI1Qm15NEhCcG1ndEdYVTZOTDRqVWNLZXdHVkJRaVpVMDUwX0lNUzFvQW5OTWVSRE5udnZPQXN5cE1reVFGMVVKQTJYVmNBWlhGZVVxX2drTzlhSmNfdWJLZlhHSmp6X2xBOWlnSHl4SlNwQzFsclVMNjBnVGJrWVFQbjJqczk5OWNXclpKWEZkU2YwTDBJd1F0NHE2YUtDMmVBRzUyOEwwWHJpTFNIQ1h1elc5NHd6dzNNdlhvQ2YwYVlTVg?oc=5,"Nifty Metal tanks 3% in two days on profit-taking; NALCO, SAIL top losers Business Standard","""(""broader market"" OR midcap OR smallcap) (selling OR correction OR fall OR volatility) India when:1d"" - Google News"
2026-08-14T05:53:19+00:00,1,['market selling'],아시아경제,"""I Lost My Wedding Fund"", ""I Feel Foolish for Trusting the Home Market""—Retail Investors in Agony Amid Global Shock at Korea's Market Volatility - 아시아경제",https://news.google.com/rss/articles/CBMickFVX3lxTFBKcWg0d25qV19xT0RVWUQwMVBUVHVSWEZYd2NIMVYwRkQ3X0RHdC03MXB4WkJWbHdkMENDRUw1Y1JjNnJBN1JDZkJqdXBvWVN1TU5rRG5LWTZZVE53SVF5UkU1UFdHQlJ6aXVGaXhKX2F3dw?oc=5,"""I Lost My Wedding Fund"", ""I Feel Foolish for Trusting the Home Market""—Retail Investors in Agony Amid Global Shock at Korea's Market Volatility 아시아경제","""(AI OR ""artificial intelligence"" OR Nvidia OR semiconductor OR technology) (selloff OR ""market fall"" OR ""stocks fall"" OR correction) when:1d"" - Google News"
2026-08-14T05:53:19+00:00,1,['market selling'],아시아경제,"""I Lost My Wedding Fund"", ""I Feel Foolish for Trusting the Home Market""—Retail Investors in Agony Amid Global Shock at Korea's Market Volatility - 아시아경제",https://news.google.com/rss/articles/CBMie0FVX3lxTFBZQkFPZ2dSRU9OSk9zTGlRdm5aZHY1bGFJcmxyeVNic0NjcW14N1FLOWNabExqaVB3Y0ZvVWQtaFROY2tTaEI0NlNnM2tsWElZRUNlWjRHRTJYSFUzU1RzOGt2djhGM2tNdmFmUThraEJYbmxkMU5Eajd6QQ?oc=5,"""I Lost My Wedding Fund"", ""I Feel Foolish for Trusting the Home Market""—Retail Investors in Agony Amid Global Shock at Korea's Market Volatility 아시아경제","""(AI OR ""artificial intelligence"" OR Nvidia OR semiconductor OR technology) (selloff OR ""market fall"" OR ""stocks fall"" OR correction) when:1d"" - Google News"
2026-08-14T05:28:00+00:00,1,['market selling'],The Economic Times,"Global Market: China, Hong Kong stocks fall as liquidity tightens ahead of Unitree IPO - The Economic Times",https://news.google.com/rss/articles/CBMi-AFBVV95cUxNaWZCUGNFVzN3ZXQ4azU0TF9QUURfbWRYc3RmZGtEZ1dhVWlQZERqbTlXNW04M19hZlhTZ2NBei1kVGRuNEtFeDR5Ykk2STBlS2RFUDhQcXpBY044NVJwa0VJVUVydkh0NEpPRjBJMFQ3YUhRbmNldTVKWnl2ZDhmU3FjMWdGYTV4M0xhWjU1cnR3NVJsQThJVmtXSGRiSF82ZWU3ekZVd0xfamZpWWhnd09USDd5Y1NncmFoY19Ka05JT1QybWJjSXFqNFlsZWgwQkV3NzRwZTlFZEppNUhQTVN1SEo0T2xGM1Rqa1djSTFGa19iMXVJbNIB-AFBVV95cUxNaWZCUGNFVzN3ZXQ4azU0TF9QUURfbWRYc3RmZGtEZ1dhVWlQZERqbTlXNW04M19hZlhTZ2NBei1kVGRuNEtFeDR5Ykk2STBlS2RFUDhQcXpBY044NVJwa0VJVUVydkh0NEpPRjBJMFQ3YUhRbmNldTVKWnl2ZDhmU3FjMWdGYTV4M0xhWjU1cnR3NVJsQThJVmtXSGRiSF82ZWU3ekZVd0xfamZpWWhnd09USDd5Y1NncmFoY19Ka05JT1QybWJjSXFqNFlsZWgwQkV3NzRwZTlFZEppNUhQTVN1SEo0T2xGM1Rqa1djSTFGa19iMXVJbA?oc=5,"Global Market: China, Hong Kong stocks fall as liquidity tightens ahead of Unitree IPO The Economic Times","""(AI OR ""artificial intelligence"" OR Nvidia OR semiconductor OR technology) (selloff OR ""market fall"" OR ""stocks fall"" OR correction) when:1d"" - Google News"
2026-08-14T05:24:58+00:00,1,['market selling'],Whalesbook,Silver Beats Gold Over 5 Years Despite 48% Price Correction - Whalesbook,https://news.google.com/rss/articles/CBMi2gFBVV95cUxQUFRmdUotcWlUeXAxMXM4NDgtTHB0R0dyX0FDM1ZzaVBTR1lwVkRxUWFDNmg3c1Jvbmp6RTRvMloyVXQwZzFlYlJ0RmhhdHZoblJrZ1VWMk9HSVZXTnZtYmdDWHpNblFZTkxYYnpYUlZ4cHRpbWc5R0FuNEFPV3ZmS3d6NGJtYjdQcU5tNkdhb0Vla3VrallPbGpqXzZRVTgwYjUtamZBbkVob01naHg0VkJKS1Bmam1QSFRhX0laX3YzdTl6QkNiNW5KS1N6RlI3Rzl4djUxenhQZw?oc=5,Silver Beats Gold Over 5 Years Despite 48% Price Correction Whalesbook,"""(AI OR ""artificial intelligence"" OR Nvidia OR semiconductor OR technology) (selloff OR ""market fall"" OR ""stocks fall"" OR correction) when:1d"" - Google News"
2026-08-14T04:55:51+00:00,1,['market selling'],Business Standard,Most Tata stocks fall for 3rd day post-Chandra's exit; TMPV top loser - Business Standard,https://news.google.com/rss/articles/CBMi1gFBVV95cUxNWERKT2lCMFhjTWtjNGtoYVZVVlAwc2k3NzlFenJPV3NhSFlBTFM4SlV3ZUtNVnVUbElVd2xJYmVQOXVSLThZMGl3alBHbXVGNkhmdGdKY0FFUm1lMFZXTkEzOTFfSU13Xy1oZmxLQi1rcEx1MTBBZHVrY1FjZmZwNS1zQWNOY2dCUTlDUHNOV3ZrTm5oeFByVk5qUVhZTkp3SHpxNjRZTGhEREZ1dmZRdkNFbk5iYVNmVHVVQ1p2WjlzSUQtZXpURkVja0pRU1g3MlBlVFFB0gHWAUFVX3lxTE1YREpPaUIwWGNNa2M0a2hhVlVWUDBzaTc3OUV6ck9Xc2FIWUFMUzhKVXdlS01WdVRsSVV3bEliZVA5dVItOFkwaXdqUEdtdUY2SGZ0Z0pjQUVSbWUwVldOQTM5MV9JTXdfLWhmbEtCLWtwTHUxMEFkdWtjUWNmZnA1LXNBY05jZ0JROUNQc05XdmtObmh4UHJWTmpRWFlOSndIenE2NFlMaERERnV2ZlF2Q0VuTmJhU2ZUdVVDWnZaOXNJRC1lelRGRWNrSlFTWDcyUGVUUUE?oc=5,Most Tata stocks fall for 3rd day post-Chandra's exit; TMPV top loser Business Standard,"""(AI OR ""artificial intelligence"" OR Nvidia OR semiconductor OR technology) (selloff OR ""market fall"" OR ""stocks fall"" OR correction) when:1d"" - Google News"
2026-08-14T04:55:51+00:00,1,['market selling'],Business Standard,Most Tata stocks fall for 3rd day post-Chandra's exit; TMPV top loser - Business Standard,https://news.google.com/rss/articles/CBMi0AFBVV95cUxNdTJzd0hOM0ZGWXVFUG5GY253SVE0RVppck10S3d1MW1Qcnp1WVVSaXBnWldxcF9VWVRlbnM0Z1VUR2ZoekxFR0JBY0NhUTZfbzlhQkZjeFNER3lXTVkwcnZMUzFjcm9BMU5QbmRoTmNfUHZodDFJTV9fSGVzNEhYZ2tFblhIMVZFR00zY1FaX3VzMHhHRXo3SUpvSHJRbmpOUDROa2JxajhwWFNBNHAxMzFUTTItVTlVakZzbjJYSnFrQWVMR1NJX01KdU5tcndE0gHWAUFVX3lxTE1YREpPaUIwWGNNa2M0a2hhVlVWUDBzaTc3OUV6ck9Xc2FIWUFMUzhKVXdlS01WdVRsSVV3bEliZVA5dVItOFkwaXdqUEdtdUY2SGZ0Z0pjQUVSbWUwVldOQTM5MV9JTXdfLWhmbEtCLWtwTHUxMEFkdWtjUWNmZnA1LXNBY05jZ0JROUNQc05XdmtObmh4UHJWTmpRWFlOSndIenE2NFlMaERERnV2ZlF2Q0VuTmJhU2ZUdVVDWnZaOXNJRC1lelRGRWNrSlFTWDcyUGVUUUE?oc=5,Most Tata stocks fall for 3rd day post-Chandra's exit; TMPV top loser Business Standard,"""(""broader market"" OR midcap OR smallcap) (selling OR correction OR fall OR volatility) India when:1d"" - Google News"
2026-08-14T04:34:02+00:00,1,['macro / flows'],Business Standard,U.S. Stocks Hit Record Highs as Wholesale Inflation Eases and Oil Prices Drop - Business Standard,https://news.google.com/rss/articles/CBMi7wFBVV95cUxOVkZMSVQ3dmoxQ0dSdEI3MGdWNzQ1dEgyQ0d3b1dwSmZSRlJZM20yT1BlWEpSbk9rZzJ0V21fcUJVRHJ6OFgzYmJ0YlZVWE5OeGFwUkNndTZBY1hMOGpCUUQxU2hZaW82WURuOE5IZHBwQkNneFRsLVRMY2V6VDducVhxMmxtRmFWS0kxN0wwUllTWFU1eXlWT2VQMkl4TU9SNHZaWlpYRVpsOEJ2NEx6RURHa0dHOGtRNXh6ZUtZN1VpNDd0eTg4cHhPbTd3WTNrdnY4c19FY2tzSHJGZzlIcU9BNWw1elByeUNiZjBDa9IB9AFBVV95cUxQcXR6Y0c4T2ZnM2VzczU3bHhtTmNQM0ZSQ2UzMHhlSjNDQlh5QXFUdS1USzk5bDBxZWVUWEFtWU51czVWU1o5QmYyUDVjMjBiSGRVUTVwbHFnbFRXZDlMWTdZOXc5aEdMb25DYi10ODZaejlqWldROTBId3dtX2xFRWRmWTBMTThVcGM4WnUyVW9mcG1Wb3NNTm5sU0lFbVdLWHdyVVFOWjg4MldUZFpWMmZkRkxLV2tldEhTY2RFNmZ6bG5RVndCNmc2R1hKckJZTFFtRmJIZDVKa1FhenU3a3M2NVkzMjB3SEFIdDFJNWRRNEpq?oc=5,U.S. Stocks Hit Record Highs as Wholesale Inflation Eases and Oil Prices Drop Business Standard,"""(Nifty OR Sensex OR ""Indian shares"" OR midcap OR smallcap) (falls OR selloff OR correction OR ""risk off"") when:1d"" - Google News"
2026-08-14T04:34:00+00:00,1,['India market'],Univest,Nifty Auto Today: Down 0.76% in Opening Trade - Univest,https://news.google.com/rss/articles/CBMieEFVX3lxTE5yZ1lQR0RScWttQWljZ0JsdktHOUtWSG43OG53cnFUMmVjNFVOTm1KV3NxcDU3Sndzcm5FUzBicks0VjNxNThBOXY2bXNXNmFGTTlxOXZLVUZKdV9uRGtOWWM5X285Njd3SldTVjBWUnVjcXpwUDBiNQ?oc=5,Nifty Auto Today: Down 0.76% in Opening Trade Univest,"""(Nifty OR Sensex OR ""Indian shares"" OR midcap OR smallcap) (falls OR selloff OR correction OR ""risk off"") when:1d"" - Google News"
2026-08-14T04:32:27+00:00,1,['market selling'],아시아경제,Hanwha Aerospace to Boost K9 Accuracy Sixfold with Ballistic Correction Fuze Development - 아시아경제,https://news.google.com/rss/articles/CBMiaEFVX3lxTE0zaHpMNDZ2aEdXMllrYkhpOXFIdlpxektFaHB4TnlOeVRxTHpWeHAzTjdZUXlQbXp0UHJVb0xNUE45NklONkhCY04wWlZCUHRfSjNJbUZKb2t1LTZkdng0QWRqb2xEcVZ1?oc=5,Hanwha Aerospace to Boost K9 Accuracy Sixfold with Ballistic Correction Fuze Development 아시아경제,"""(AI OR ""artificial intelligence"" OR Nvidia OR semiconductor OR technology) (selloff OR ""market fall"" OR ""stocks fall"" OR correction) when:1d"" - Google News"
2026-08-14T04:30:53+00:00,1,['India market'],Business Standard,"LEAP India shares list at 4% premium over IPO price, miss expectations - Business Standard",https://news.google.com/rss/articles/CBMi2wFBVV95cUxQM090ZE0zYmhPTUJ5RXZFN3QxRncyeXBlVW52Q3luY1FtT3d4SWN6bWtVZGJadUVGa3lhMFd1YXk1UGdzU2E3RkliLWpOek1zNUV6Z1gxU19zbTZYMEp4OXFuVUhvVzAyWHNNNDUxR3VxU0lJQnBEOVNWNnRBZGtkOS16WFpGZkNZWlM3SURQUVFFX3FuRVhvdnFEWF8yM05sQjZDSTJGeU1fY3ZZSjJjdk1UcHZQNG01VnBZWENVd2c0Rms4V0tXYlRzUFFIdzg4eXNkaFEtek1Pa3PSAeABQVVfeXFMTXU0V3Q3SVpneEVkQzZabXpCYmtYMF80RWpVbWdPUVNGY1EtVHJyOWJSZWdGWHNvdlV6RmU5U19NeVRoazVOX2ZtNDR3M052YWx2XzB2MXNLcGduMVJoM3IyV2ZGMjI4RlJ2MC1Hc1A0QTJVeWFlcGNYaGN0UFRDWHZZTlVCdTR6bktBM3JaYkliLTcyUXhMRnpidmR3ZVFmUGhibmtzSjYtd3cwSEdyVm1OX3pNeXdUVHdjcG9qdWVFSDU1TkJSeHR0YkFpWWZ2NFhIS2wzZkN2STM4MEN0U1Q?oc=5,"LEAP India shares list at 4% premium over IPO price, miss expectations Business Standard","""(""broader market"" OR midcap OR smallcap) (selling OR correction OR fall OR volatility) India when:1d"" - Google News"
2026-08-14T04:16:00+00:00,1,['AI / tech risk'],Nikkei Asia,Foreign buyers warm up to Indian equities amid anti-AI sentiment - Nikkei Asia,https://news.google.com/rss/articles/CBMitAFBVV95cUxQQmJHOXhoMGV2WUlHajlTQldSN3MtVW5jblJ2c241QldxSHN3UUhZVGFUWDRxRmF3NEo1Sklxb0ZkSmpOTFVsZkdWZnNROTZQZ05GS0xpQWV0ejZBNjFuLUVmWkxFeDJEM3VxalR4Ym5Qd3c4X0s0TTJxNXR4RllTMk16TzJNZGpjVzlhQ2JtanlOS2tfaUFmRVk0Zi0yWGI1eUg5NG1DSl9hN1lpaTZOczZOUlk?oc=5,Foreign buyers warm up to Indian equities amid anti-AI sentiment Nikkei Asia,"""(AI OR ""artificial intelligence"" OR Nvidia OR semiconductor OR technology) (selloff OR ""market fall"" OR ""stocks fall"" OR correction) when:1d"" - Google News"
2026-08-14T03:55:26+00:00,1,['market selling'],Business Standard,Tata Motors PV falls nearly 6% after weak Q1; Jefferies flags JLR headwinds - Business Standard,https://news.google.com/rss/articles/CBMi1wFBVV95cUxPMDBYZmhybHV5ejhtSDNSOWZaMTVSWmc2anpMSjZqYnZsa01TWWVFVHZPczJzTnA5T0hjUU1ETEhhZzc4SGc1UVpGc3RjMGs5aFJlN0FmbDVuOFlZRGpUTWl0WlNBWXB6S29NMmZTNlNZVS1EWTBVWExBaVVmU3hrVnJ6c01KcEhZQ3lhRHFtNG5rMkoxR09SRC05LVUxVWtBYWlXOTBVeHd1cXR3eEdlWWFRY2QxLXV1ckdIeUxFWnlINGFBOGgtbU5ETU9sczVRdFY0RUNBNNIB3AFBVV95cUxQOWQ3cDd5TUYwclBzVElYdFprY2VkMzdfNjdES1k5MFk5TGVDR2pWSmtUbGVjMUR5MldUMDBEblFmdHlYYXc2YzZNSEFSREhvQUEyMUF3RXJibWtuOGdIVHkxbTcxYWVIcVVocGs4c09DZ3JQaFRQMk5tOVVFV3FIazktRG9rcFlRRG85U0xnTGZzZlJBVlJWMi1OY05mY0VkNmxKeVNNWDY2dzlfa1hhY2dNeVlqWjhQWm1GZ0dNaHIzTFRBbWlCREVaaFJJQWtnYlZwYW9pM3dnT1hD?oc=5,Tata Motors PV falls nearly 6% after weak Q1; Jefferies flags JLR headwinds Business Standard,"""(Nifty OR Sensex OR ""Indian shares"" OR midcap OR smallcap) (falls OR selloff OR correction OR ""risk off"") when:1d"" - Google News"
2026-08-14T03:46:07+00:00,1,['India market'],Business Standard,GIFT Nifty hints at possible red start for equities on D-Street - Business Standard,https://news.google.com/rss/articles/CBMi3gFBVV95cUxQN1FjMm9Sbm1mSkU1bnNfRldzQnQzWEVPel9wZTR3UmVzZThKbzlGQjdzbXFQV0xCM01yRktkaXRrRndhTVVfenlWX1FLWWdzOXUyX0VrRXBOUHQ2OWxWV1pORWZ2TGplNGFKblc2MGJJUVVLdWJKU1o3aUFnNWNvekhJMU5ITUR4Yk95XzFmelVRWjJoRDc0M1VIN2VRZ3JoMU5sR1owQkRIcDZQbnVRN05PZWNDYzRxbFlFVGYyQXNOYnNQRC13S09tQXN6TVdTSHVIT0REdmstT2pEVGfSAeMBQVVfeXFMUHRzUDBsSDRDNDc2TnduRXlMU0xDVkNsTXJmWktWcWxrNWI5OVNFV05tZGFTRUJQUEx5Q2dLWVlFN1FtYm5pbWlGLUlZbmQ5UWVqRUk0YjhTTnNlcDBwQTN6QlYtd29GejFHZDdyTklxdTRvbklrVTBRX0poSlBhczVjVldIcllzYmZhUG9abkZ6Nm9IMFE3VmhMUWVSS3E0ZDVpa1ZRN3NuVk5UNUJNSVNqZkhBVzVZV21weEt2UHFkYjRjd2I5MDd3LVk5bXJFSFJuZENVU3o3XzZkSGZza3Fmbzg?oc=5,GIFT Nifty hints at possible red start for equities on D-Street Business Standard,"""(Nifty OR Sensex OR ""Indian shares"" OR midcap OR smallcap) (falls OR selloff OR correction OR ""risk off"") when:1d"" - Google News"
2026-08-14T03:43:30+00:00,1,['macro / flows'],Business Standard,Oil prices edge higher after US threatens indefinite blockade of Iran - Business Standard,https://news.google.com/rss/articles/CBMi2wFBVV95cUxNeXlsX2cySE94ZkZfaXJ3ZGs1ZU4yUzdfR0RJaC1IMS05THRvV1RSWXFrSkpzNkdwaGtGTnhkT3NjWUZoQTk2U3lrVG1pX2VSajYxUGY2QzA4Z3lJQnRBeHFrbjJoX1pNdllWS1MwRGJES0R1bXlqU2JsTVhhNUUtVG1adVFrams2LVhYdmVkdlE0dXN1SmhwWVIzVjh6TUM5bWR5NjAxZW5Rd1BUX19Qb1FhQTBraWJTenpQQkd1V0NJb1pKU0ZNLW84b21lTXNtSUNFeXVZNzR3NzjSAeABQVVfeXFMTjllTHk1eWNYc0RCalJ1SUxockZndDdpc2xUdXpTVW1obmhLRlRnVFJMUHNUcVVfZ21adkloZzllZW5XWGlSRkRKdUpHUUVuTVRLQWZTOHZwaTZrRlJWV0tVSkZ4UGZJUF9UMGpmeVdCemhrZVQ3WThBeDAtMHUyeDVyX3NxYUgwb3dNb0Z4cWJLV0hkN2h0Q0JTOHd6aVJ0X1RVckg3Smd6OXc2VndISklGZ2dfNkNmRUc0d1VJdWhfS3Q0MU9uOU9oRmJ2SHZXTTFlWkFKRlg4LXNTcUdyNkY?oc=5,Oil prices edge higher after US threatens indefinite blockade of Iran Business Standard,"""(Nifty OR Sensex OR ""Indian shares"" OR midcap OR smallcap) (falls OR selloff OR correction OR ""risk off"") when:1d"" - Google News"
2026-08-14T03:34:00+00:00,1,['India market'],TradingView,Stock recommendations for 14 August from MarketSmith India - TradingView,https://news.google.com/rss/articles/CBMitgFBVV95cUxNd1dwNWV4V2Q0Q1RWMC0zemhaclNQYlFwODd6X2hMTnNpWkg2ZHlvcE1GMXlZS2pOSUVMdllrbFN6N24tU0lrVTFJS0p3djk4WVdVcXYwcmJ2STZ6UkpSSGtJbGFRdHd3UTVVYzZGS2NCMmNsLWd4aVVZcUZJc21GRHNPZ1VMaDNqRDNEOXRVdTEwQjVDTURUb1hya2lvS0hVLVRrNVFIb0ZOYWZkNVFEY3pqR1Brdw?oc=5,Stock recommendations for 14 August from MarketSmith India TradingView,"""(""broader market"" OR midcap OR smallcap) (selling OR correction OR fall OR volatility) India when:1d"" - Google News"
2026-08-14T00:35:00+00:00,1,['AI / tech risk'],finance.biggo.com,"KOSPI Reclaims 7,000 Mark on US Inflation Relief; Semiconductor Stocks Lead Rally - finance.biggo.com",https://news.google.com/rss/articles/CBMidkFVX3lxTE9DNmpvN0xiczRIelF4SHV1cjRfR2pIMXVyQm1aRVdaQjA5RlNkc0djcGJ4WThSbHFPNTdCMVc1OVJhamdRMC1qRHd2RzBjdmJiY0R3b1JtS2FQbjM2Y0xlQk5rYy1zZ2I5MXNhamNTeU9DNmNMSkE?oc=5,"KOSPI Reclaims 7,000 Mark on US Inflation Relief; Semiconductor Stocks Lead Rally finance.biggo.com","""(AI OR ""artificial intelligence"" OR Nvidia OR semiconductor OR technology) (selloff OR ""market fall"" OR ""stocks fall"" OR correction) when:1d"" - Google News"
2026-08-13T23:38:21+00:00,1,['India market'],Whalesbook,Invesco India Financial Services Fund Tops 6-Month Sector Rankings - Whalesbook,https://news.google.com/rss/articles/CBMi3AFBVV95cUxOMHl5eDlHRkNxMmtsQTByOVpQbmJpVHl5bFdzVnZhaUdBcEgzUGVqM3BSWjRNN3N6NmV4cVlBY2FfcGc1MG4talAwUWRrUHlBUjNncktmN3ZvY3lyQS12UWRQamtJYVl1VkdoZ3dDaTFuUzk2T0o4NmliVGNZRW1GeHNobkdXd0JuS3JYOGRueDhoWWFESkppcGRNOEo2b3FxWW1Zc2Q5T1BGemdvTG1ZYUcxdGJkWHA4V3JmMndqWjkybmhBQ2V6NGFOVGVmZ3JuRkM5TDVoak1sOHZN?oc=5,Invesco India Financial Services Fund Tops 6-Month Sector Rankings Whalesbook,"""(""mutual funds"" OR SIP OR AMFI OR FII OR FPI) (India OR equity OR market) when:1d"" - Google News"
