published,score,themes,source,title,link,description,feed
2026-09-21T23:11:07+00:00,1,['macro / flows'],BBN Times,"FTSE 100 Today: London Blue Chips Slip 0.37% to 10,658.13 Ahead of Fed Rate Decision - BBN Times",https://news.google.com/rss/articles/CBMiuAFBVV95cUxPZEhtSms5YXJLZ1JFVndTWC1IUnVsOHpibGw1emxLZUI2aXBkd2VsNlZLcEwwTWNmMl9jRXhiblRlODJRaUJZbnlFUTgtQmNYa05mbElfQnhObnk5Z3pKd1VYa3V4RXg2Z1AzRUdXeXMyeUhzM0RVNFFLaGNVYnNBOEVDdlFRekNXWVYwcEJfdVJWZlA4Ym1oMmtCbjkxVkozOHE1U0lOUjhPaFhmWHhYV1hZTjhnQW90?oc=5,"FTSE 100 Today: London Blue Chips Slip 0.37% to 10,658.13 Ahead of Fed Rate Decision BBN Times","""(AI OR ""artificial intelligence"" OR Nvidia OR semiconductor OR technology) (selloff OR ""market fall"" OR ""stocks fall"" OR correction) when:1d"" - Google News"
2026-09-21T23:03:30+00:00,1,['AI / tech risk'],InvestorPlace,Did California Hit the “Kill Switch” On the AI Trade? - InvestorPlace,https://news.google.com/rss/articles/CBMieEFVX3lxTE1KUEN5NG02bU5HN3Aza09jWEV6bVEwTlY3ZUMtS1VuMVoxc3AxQUZnME1SSU9LcGYtM3RXRGpFVldubnZxOTFCeExtRHlDUG1QUHdkOWQ2T1dDTi0zNE9heEdTTkc0Wkw2Vm1ZRjRlbUUzMjNqbWpEdg?oc=5,Did California Hit the “Kill Switch” On the AI Trade? InvestorPlace,"""(AI OR ""artificial intelligence"" OR Nvidia OR semiconductor OR technology) (selloff OR ""market fall"" OR ""stocks fall"" OR correction) when:1d"" - Google News"
2026-09-21T22:05:42+00:00,1,['market selling'],klsescreener.com,Foreign investors turn net buyers after six-week selloff - klsescreener.com,https://news.google.com/rss/articles/CBMiqgFBVV95cUxPZndpVkNvOFRzaXNwdFczYlAyVHdlOW9qYlFBUGxQNkFyR2s1VnpyQzVoZ3BNbGFPb0YzVWZzTUo1RkQwNWZwOFFsS3h4aXg0M1VyeEhtV3V2bkJQUmJ6aGwxUmZVSXhYYWJiWnlmWmZ3ZG44VDRNVjc5U0t6NDh2TkdFMkJIbjVSMExGd28xN2plTmhpYi1PZ0JjN1o2b21tODd6Vjk5b0d2QQ?oc=5,Foreign investors turn net buyers after six-week selloff klsescreener.com,"""(AI OR ""artificial intelligence"" OR Nvidia OR semiconductor OR technology) (selloff OR ""market fall"" OR ""stocks fall"" OR correction) when:1d"" - Google News"
2026-09-21T21:17:15+00:00,1,['market selling'],Stocktwits,"SNDK, WDC, MU: US Memory Stocks Rebound Overnight After Anthropic-Driven Selloff; Traders Eye Samsung Results Next Week - Stocktwits",https://news.google.com/rss/articles/CBMiiwJBVV95cUxQNGRiTXRzcl91M2JFU091Q0R5U0hfRUFWUlV0cGN6VVRUNnBnTGtNcUlrV3A4THYwbUV4U3c3UG1jeW5Xb1JKSGlkbThjdDRoVWlxYUNKVjhMV0x0S19SSjdzR21nZUc3ME85NmhrbXVwVzJLdEMxU1VQT3A3T2hEYlVCWEF5ZjVZV2piZWVjcy1jamtfbHdxZFhsU0R2Wkp1TGVzWWxxOVZ2MTRaMzNDV3VETURtVUFXa3UzcEZpelJja1lKYXN3WmM1MGJLU29IRzh4dUJOOXFZYVlkWTU2ZU9keXl0dVRCRlZhUWJVUGFublBjMUd2NS0xcjh6RDg0di01ZU40SFpJQ3M?oc=5,"SNDK, WDC, MU: US Memory Stocks Rebound Overnight After Anthropic-Driven Selloff; Traders Eye Samsung Results Next Week Stocktwits","""(AI OR ""artificial intelligence"" OR Nvidia OR semiconductor OR technology) (selloff OR ""market fall"" OR ""stocks fall"" OR correction) when:1d"" - Google News"
2026-09-21T20:38:13+00:00,1,['India market'],BW Businessworld,"RBI Eases FPI KYC Rules, Allows Overseas Certification - BW Businessworld",https://news.google.com/rss/articles/CBMingFBVV95cUxNNWZpUHk3ZDAyZnh2T0pRX0dId1NrZEtaS25jTm1CVjBlZURRenNCbWNtZmdpeE9mdlI1YnMtbl8zejcycHlSemNYV2hjOUVPWkhPNmhISDN3cWFKUjQ1emI0UFZJZVdCYkNRWGdUZlhpQVFSazFPY1ZseWNkRm1kLTdhcUJiTGdJcnV6bGdkdVJTRXRRaHA1UmhmaEk1Zw?oc=5,"RBI Eases FPI KYC Rules, Allows Overseas Certification BW Businessworld","""(""mutual funds"" OR SIP OR AMFI OR FII OR FPI) (India OR equity OR market) when:1d"" - Google News"
2026-09-21T20:25:35+00:00,1,['market selling'],Stocktwits,"MU, SNDK, Memory Stocks Buck Market Selloff After Fresh Trump Threats To Iran: Retail Traders Say 'Never Sell, Buy Dips’ - Stocktwits",https://news.google.com/rss/articles/CBMiigJBVV95cUxOd2o5WUlXcW9uNzZaVDhYWkZ5M1FJOE90WjdUM0JCMmh2RTBrVU8tZHhvUk9yLVBUX1VuV3lIdXQxNmw4NGhOeWhTVWRuSlE3Qy03UXlobXM2OGctTTR6UExvbmR2VGt3NjdTQXl4YVlpeWh0NFQxTVV6Z0hqTnRpMWpFZTZhaEhmMFVuaVpYQndlTWhMMDhMRVFyaC1UZjg2OVpBMTFqN0xwcnd1VmJIQ09sekZxa2M5cTVaVmlnQnFiN1Y5UnFjTEdDMmN3ODVzNC1EOUxxVEtrZUxaclctQnNJeWl0X2dGeWxDb2JBdWF0OVNNNTJyWldRV1ktYVpDaWlXbE1YM3paZw?oc=5,"MU, SNDK, Memory Stocks Buck Market Selloff After Fresh Trump Threats To Iran: Retail Traders Say 'Never Sell, Buy Dips’ Stocktwits","""(AI OR ""artificial intelligence"" OR Nvidia OR semiconductor OR technology) (selloff OR ""market fall"" OR ""stocks fall"" OR correction) when:1d"" - Google News"
2026-09-21T17:27:28+00:00,1,['macro / flows'],SABC News,"Fed, BoE probe banks’exposure to trading firms after Jane Street loss - SABC News",https://news.google.com/rss/articles/CBMipgFBVV95cUxOMV8yblhsS1ZIdzdXMU1fMGh1WEVuUDNSdFpHYUhCREdzMlNYeVhaZzN6S3JORmFTaldPVU1jcWhWTjNnYjdnbjNpSi15Q29NYUtheGtqUXBfd1RzbHB5UkhWSDNxNHlDbzRaS3VKNkU3THBRNzFVM3hYdVlmSzdUSFkxcmdvR3QtemxLN2h3Tl9IbGg1cTExbzM1TVFEZHNwUTJHVFZR?oc=5,"Fed, BoE probe banks’exposure to trading firms after Jane Street loss SABC News","""(AI OR ""artificial intelligence"" OR Nvidia OR semiconductor OR technology) (selloff OR ""market fall"" OR ""stocks fall"" OR correction) when:1d"" - Google News"
2026-09-21T16:21:00+00:00,1,['India market'],uniindia.com,Omdia: Mainland China PC market grows 11% in Q2… | UNI India - uniindia.com,https://news.google.com/rss/articles/CBMi2AFBVV95cUxNWmZqRU02OE1kZVVoOTRIV0NLdGdRcnFOdjZPV3JYX1VlMkZjRThQeUFwbXFTQVNVRFFfSmsyWkhlaktsSEZTYm5nMk5pdUx2bG5sNDZvVl90bmdoaWZuaVUxQzFfekEwUV84cWpyNTY5eWJPQzk0bTU0RGFzX0RyU3dWYWRnSDhtS3ZYaGNRMV9uZm9YZ3ZCUUF2TFpmRjRuWEVFSXpwOU1NVzJ5T2s1RHpIODZMMDM4TGZmRGZKOXMxcjhXSFlza0o5YjAxb1cwQ1NQVWRHMG4?oc=5,Omdia: Mainland China PC market grows 11% in Q2… | UNI India uniindia.com,"""(""broader market"" OR midcap OR smallcap) (selling OR correction OR fall OR volatility) India when:1d"" - Google News"
2026-09-21T15:53:42+00:00,1,['macro / flows'],Yahoo Finance,Chipmakers fuel global stock gains as oil retreats - Yahoo Finance,https://news.google.com/rss/articles/CBMiowFBVV95cUxPbEJFN2JTZ05rQTRGSzRVVWRudTZjcWtOdkRtRGtXRTNCMU5wQlBuOHFyMjBDbGV3YldXUGxTRGJZRFJEZ0pWdWxSbUprenlLOGYtNklHeUk5SU1Eampoc0p4bUlubnhFSjhocktDMGZ6RDRGSHAyVTNrZndBRTVobWhxVlprS0hzckItdlBqX1BEMXUyUjM2ZHJ5Wkw2UFo5NWVB?oc=5,Chipmakers fuel global stock gains as oil retreats Yahoo Finance,"""(AI OR ""artificial intelligence"" OR Nvidia OR semiconductor OR technology) (selloff OR ""market fall"" OR ""stocks fall"" OR correction) when:1d"" - Google News"
2026-09-21T15:47:44+00:00,1,['AI / tech risk'],Yahoo Finance,Arm Rises 8.8% as Muse Expands AI's CPU Royalty Funnel - Yahoo Finance,https://news.google.com/rss/articles/CBMiigFBVV95cUxOSjUwemNnZnhGRmtEV2QyWWtUeVhOSFJQVXF6dWxJdzE3VDJXREhHbUlnQWhWclotNndoSG5NY0NUZzd4UXR1ZmRVWFlrSjBUb3l6LXdZMDV5VjRaa3Q3TG1henJ3cDNDRzlXSXdXWWRqRW9na1pxbkQwd1BEWm0tZkhCai1ELUEtU0E?oc=5,Arm Rises 8.8% as Muse Expands AI's CPU Royalty Funnel Yahoo Finance,"""(AI OR ""artificial intelligence"" OR Nvidia OR semiconductor OR technology) (selloff OR ""market fall"" OR ""stocks fall"" OR correction) when:1d"" - Google News"
2026-09-21T13:41:40+00:00,1,['AI / tech risk'],Investors' Chronicle,The global economy’s AI vulnerability - Investors' Chronicle,https://news.google.com/rss/articles/CBMiiAFBVV95cUxPRWRkOXUtMEExRVZfN2FQTGdTTm1pWVZTREVvY2NhUzBmTFRTZlI0MkhGV050WHgtTDh3UEhwZ2tZaURweURTWUxsX1d2UmlEU0ljVmZtU0YzVTJoZF9rV3ZpT3RIcWRJdl9VWHJZaGpzNER6VnJZbTZwSGwxRlR0TnFKNEMtS0c0?oc=5,The global economy’s AI vulnerability Investors' Chronicle,"""(AI OR ""artificial intelligence"" OR Nvidia OR semiconductor OR technology) (selloff OR ""market fall"" OR ""stocks fall"" OR correction) when:1d"" - Google News"
2026-09-21T12:13:11+00:00,1,['India market'],Moneycontrol.com,RBI eases FPI KYC rules: Overseas-certified documents now accepted by banks - Moneycontrol.com,https://news.google.com/rss/articles/CBMi4gFBVV95cUxOOU43RkRDUWhXbW9ZX3B3dGctc194X08zekJVcGRKUm82SWtaNFJsMFNpQnpqM3oyTXh3b2w0ZTQ1ZUgyc0ZlX3N6cjluc2RPTjRaaDBFSmhncnNKc1FrakRHRmpsSHdHRzUxVXVSMjM3SXk0ZERPMEZJU2RRMk1zYTZsYTVXNGtCdkczZHhWZjdtamdvNTF3dHc4TUljcFhBc3ROVkFObC15dUVVZktmcExKcDMtQlFUaWxrbzcxWkNDOFI3MTZHZE5sVjRyUm9YOXhnbzZpMTgzZ3VPZTFhNE1B0gHnAUFVX3lxTE82TVBUaTBSbmExT3pPNjZzVUlzZURMdlZ3V3VFU2JZWEJCTVRVM0RyQkp6VlpIQVNZUEo2T1FGZFN1eWUzNnhOUFRDVnQtbkdjQTJfQ0ZZYkZSbW9ZM2dQRE1jNlFOMFJtcFotb2JMU1MtNWhGZDJyYjdMUmR6dVVvZjNBYUhuSUFmS0N4clVGUlBsOEc5YzRzOUdRWExzamdZWl9LN25xSGhCVkNtaENwQ0VPVEhiMEpkREFVbHFoWEEwaThmQW5VYWJKVXBfU2xXeTdQN0lRQWZKZUlrTWRVSzRtTXVlVQ?oc=5,RBI eases FPI KYC rules: Overseas-certified documents now accepted by banks Moneycontrol.com,"""(""mutual funds"" OR SIP OR AMFI OR FII OR FPI) (India OR equity OR market) when:1d"" - Google News"
2026-09-21T12:10:00+00:00,1,['market selling'],kalkine.ca,Foremost Clean Energy Under Downside Pressure as Sentiment Weakens and Sector Volatility Weighs on Market Outlook - kalkine.ca,https://news.google.com/rss/articles/CBMi3AFBVV95cUxQXzBGS0hhSkpjVy16aWJGTVBpa0tUTHFzeUp1aFNneEhDRzV1SnR5bDUxbjFpczR0MEduNllYaUFmTEVZS0xBanBNVm05UDFuaEFQQmpadE1UUkVKV3ZHTGlTczNYdGdxRWNocXVNQVdfZ3VTTW1CLUVwMnNTUm01anNCVVVXV3d4Z1l4Ry1HYXNGYVhaUmVwaG1XVWItLWNtZGdmS1hBcFRzWlNXQ185YURGVkZjQlhyUXJ6OVMtU3pjUHVHSmlxQ2FLLWg5SlJhSHQ5QWQ5bnlucnBv?oc=5,Foremost Clean Energy Under Downside Pressure as Sentiment Weakens and Sector Volatility Weighs on Market Outlook kalkine.ca,"""(""broader market"" OR midcap OR smallcap) (selling OR correction OR fall OR volatility) India when:1d"" - Google News"
2026-09-21T11:34:40+00:00,1,['AI / tech risk'],Pluang,Alphabet's strong AI-driven growth and solid fi... - Pluang,https://news.google.com/rss/articles/CBMikgFBVV95cUxQRkRUT0pUSHFjZ1BQQXJ0anhRb09NTHpIRGw5YVIwekptR1ZTZlZCZjBsREJ3U05BU2FMb0djWkgtWlM1ZDd1NDRhVy1hbU9tODZWZWI3aF9BbERVSUtQWlVmOTIyV0Y3dlFFbUw0Q1c1MHdBQmRpSDBFUUoyeWlRVll3SlRGWGlZWkxzSE9VRl9jdw?oc=5,Alphabet's strong AI-driven growth and solid fi... Pluang,"""(AI OR ""artificial intelligence"" OR Nvidia OR semiconductor OR technology) (selloff OR ""market fall"" OR ""stocks fall"" OR correction) when:1d"" - Google News"
2026-09-21T11:14:25+00:00,1,['India market'],Moneycontrol.com,"Nifty rises for 4th day: Is the benchmark getting ready for 24,000 or will markets do an U-turn? Check key... - Moneycontrol.com",https://news.google.com/rss/articles/CBMikgJBVV95cUxNWHFZT3pSWXpudXR3QWYtbzhVZlJ2d1Z1SUJWenhnYVZ5aVFSZnNWN1NKZEZJSXNTMUgtZmtwNklnNndoN2JsTlBQQ19jckprU3lHekxfdVV0N3Byaks5WXdwak1IcFFqRFlCWktoYU5PMnRTZkNtMEl5dEtUT0hDRlY4RnpqTTUtUU5VM3JzeEg4VlZnVURfMmk1dEdwUnJ4UUpwcWc5NFZ4M245WDFNVGhtS0J1M05tLTk0UW1sTkVIamp6dDduNm5tcXZSWkFpV05NSXE0OTVPS0NKNGhKQjlxUFJMRGxRcTFxUGVNZlRaMTNhd1pJNkZ5MkRKWXBENHpndDFvanFxX2VOSXlvOFR30gGXAkFVX3lxTE9fQmNZSUtEUS1LOVV5N2g0Vlc5MFZFSDB4bkZob0ZRdHBCUjE2RmVfZWR4WTdiYjRPSmxYNGtSUU9nMG5uZmxleDdXZS1YVENiM0J5bGs3MHZDU284RUpnMDVzQzk1R1B5NndHNVhsTjF1Wm83MFRmSVhCaFFPTVNvUTRaZFk5M1ZhYmY0dVdRTHgxVjV6X2NHVGFkeV9hYWxTQVhHWTJ1RzV5SEtsQUliRnJvSFdXVG45ek5rMnE1UWJDUm1UdjRJTURmLS1NOGh2RUM1aENUc0o2YUM1dWlhLXpkeWFJdlJyajFzay04d1lDM2h4UFc0T01VNXRXOFVpMkYyWVZvXzA0NXBFbDJQX2dsZWlaRQ?oc=5,"Nifty rises for 4th day: Is the benchmark getting ready for 24,000 or will markets do an U-turn? Check key... Moneycontrol.com","""(Nifty OR Sensex OR ""Indian shares"" OR midcap OR smallcap) (falls OR selloff OR correction OR ""risk off"") when:1d"" - Google News"
2026-09-21T10:49:00+00:00,1,['India market'],Univest,Nifty Metal Today: Down 0.61% at Close - Univest,https://news.google.com/rss/articles/CBMibEFVX3lxTE9LelFmdFpLSFZ2QmJkMGZaay1sQzZJcEJtV0lBN2RIOFJuYjFTcHROT3Z5TURMdng0WnA5SHM3d2J4cXd1WkltMDVlcFVkTDNaUWhTVkdqVDZtYmdqM0t1bURmR1BORzJwTndLdw?oc=5,Nifty Metal Today: Down 0.61% at Close Univest,"""(Nifty OR Sensex OR ""Indian shares"" OR midcap OR smallcap) (falls OR selloff OR correction OR ""risk off"") when:1d"" - Google News"
2026-09-21T10:38:07+00:00,1,['AI / tech risk'],INSIGHT EU MONITORING,IMF urges Europe to accelerate AI push as market and labour risks mount - INSIGHT EU MONITORING,https://news.google.com/rss/articles/CBMi1AFBVV95cUxNek9ZYmd0VUlueE95V3d6V2pRUU15M3JXQlJNSGVlNWtnS1k4VWJMbUUzalUwd1ZITFFOTDNDeTN4U3VrMUpqSHR4UngzbmdiMEtPYVFtR1NwQnZHLWRFYnc3SnJQZlExR01JUFN1cUhSMlRhU05oOWlVY19nVktTWXJqNjlxV201SzMwRXJyRW9pOFZKdTZNSVgteHNuaEkwcENRT2JHTmlPald1QktKQ1JMY1FjcTNOTUZGZ1ZqSTU4aVk2bWwtbVRXWTh5ZlNodUk2VA?oc=5,IMF urges Europe to accelerate AI push as market and labour risks mount INSIGHT EU MONITORING,"""(AI OR ""artificial intelligence"" OR Nvidia OR semiconductor OR technology) (selloff OR ""market fall"" OR ""stocks fall"" OR correction) when:1d"" - Google News"
2026-09-21T10:09:45+00:00,1,['India market'],Outlook Money,"RBI Eases FPI KYC Rules, Allows Overseas Certification Of Documents - Outlook Money",https://news.google.com/rss/articles/CBMipgFBVV95cUxNVFZYa01SQWhmQW5nYVM3Ylpqem05TmtpTGo4ek1GOS16bUs1RjdmTjdlM1AxYUxGVU5DSWFtX21PY1Z2dHR1cDRBejQwMXpmSWhhT0ZrSXBja3dOb3JFSEFsTEw1eHdab0VfOGxYTmJNbnQxYkNiT2x2MUhZOFBqc082U3NCTy01ZjdVM3JpQmpqUk1Hb2phYWZieHlWdU8zQnBmTmJ30gGzAUFVX3lxTE9ZNWlmc2xqTFNBeE1XMklTXzFPMWNuLWZJT29kM1pUNl95b1N3cTdPX3hFZkJoYXk0N0FrRmNpZmZQaHhmZUdqNk5ndE9oTlNSbEFCR3RYRjh2SkFLSktIVWhKZlpTVmp6TWR5cFctQlNMbE40dXNqU1VXRXFCNXdWVUhWTGlhVUNIWV9RdFU5cHM3M21hTy15RTlydVpYSnVRbkprejl4OVF3MTR0UU9RVGVV?oc=5,"RBI Eases FPI KYC Rules, Allows Overseas Certification Of Documents Outlook Money","""(""mutual funds"" OR SIP OR AMFI OR FII OR FPI) (India OR equity OR market) when:1d"" - Google News"
2026-09-21T10:06:27+00:00,1,['market selling'],TradingView,Accenture Rebounds After Friday Selloff as Anthropic Partnership Draws Attention - TradingView,https://news.google.com/rss/articles/CBMi1gFBVV95cUxPek1EbmxoRlA1UjhDYl90U2FLTXJMbG1PTkFtNzBpa3lsS0RuamM5NVN1UjBsdkFzQmRHaTRiWTMxTndoc2wtbS1iSmdlajVoLWZpVHJfb0l0Wk1rTjAybkJWbGpEeGVubWxucThZSHBhU1lQa21Qb0lXOVZDZkdkZGFpbExjUWZMQXhvSFBzN2lqdDRKajBOZ1VDazBFLVd4aXh4MG1ZOWNnWXc4c19UbDFvUzRGUWFDMTg5bDFpQUJzNXZwb1hzX055a0RiMFN0RndNZmVB?oc=5,Accenture Rebounds After Friday Selloff as Anthropic Partnership Draws Attention TradingView,"""(AI OR ""artificial intelligence"" OR Nvidia OR semiconductor OR technology) (selloff OR ""market fall"" OR ""stocks fall"" OR correction) when:1d"" - Google News"
2026-09-21T09:38:58+00:00,1,['AI / tech risk'],openPR.com,Google AI Mode Operates Without Institutional Accountability: - openPR.com,https://news.google.com/rss/articles/CBMinAFBVV95cUxOa0hZZUNyc01PbGpENWpteTRfRERpbC1WOHNCa3FCQXZqb0VJOU8xeU1idkN5MG4yeGJKc2VTYWg3bUk3em50MDJFTWZybllXbjdDMlhMN2I3Y0ROQlhpNTd4cWhIQkJYbExSMUgxaWx3VWxFRWpaNVVfMFd6QnJELTVlb2Nmc25WeVhXbnVHUEgzRnhESk1vMXRGZmk?oc=5,Google AI Mode Operates Without Institutional Accountability: openPR.com,"""(AI OR ""artificial intelligence"" OR Nvidia OR semiconductor OR technology) (selloff OR ""market fall"" OR ""stocks fall"" OR correction) when:1d"" - Google News"
2026-09-21T09:35:13+00:00,1,['India market'],NiftyTrader,"FPI Selling Surges in September: Rs.14,116 Crore Pulled From Indian Stocks in 15 Days - NiftyTrader",https://news.google.com/rss/articles/CBMiggFBVV95cUxOVGRaeGhrT1ZXMnRjZDVDV1hlVGZHWHZ1ek5Wa1RnSmVHZnZBS1JyOUg1NVJDQmxyRnBKX0phLXZSOTVoVFMwWGUzaTJJY3p6NjFISm9wa0FsbndoTzBERlc4NXhveGVKb0k5SllkQXJ4WGdiTU9ZMEVaUVNSSXlkVEZn?oc=5,"FPI Selling Surges in September: Rs.14,116 Crore Pulled From Indian Stocks in 15 Days NiftyTrader","""(""mutual funds"" OR SIP OR AMFI OR FII OR FPI) (India OR equity OR market) when:1d"" - Google News"
2026-09-21T09:30:04+00:00,1,['India market'],Moneycontrol.com,"Live: Nifty holds 23,400; NSE IPO booked over 4x on final day | Closing Bell - Moneycontrol.com",https://news.google.com/rss/articles/CBMi2wFBVV95cUxNMmEyZ1JxS19uZjFjT3VMbld0VkQ0UUNqNXdkbURDamw1LVZwUXZteFVFT0hlWjBmT05vYlNjTk5pOWFGV1BaZV9nT2VSMGFpY3A3dFNPZE5sWFJmTGdNa2R6cEMyWmRZNUpLZGNQTTFoWnlkN2djZTZzNDFmZl9IQWVvbmlGWVp5NjBGMmtudEp5eGFtTFZFdEt6Z2t0QnIzcjU3ZGxRNjVXeHZibGJ2MzVVUE03YlRBand6NEZqWTY2TnFqNjRKOHF4MkotanZjODJhVW1nUENoVXPSAeABQVVfeXFMUG1MTkR0WkJYalQxWi0wanNzaGVYWFRqNXNIekxpVkNFalFwdU9aQkpRT1BFT09rRlpuN0RZekJpcUFfSEczTHd0SEM1QURtZXQ1dnJMOVFEUkc2Vkc5X21kaFNmaWJwazBvaHZhcEM1a1pUd0FtNllfZjZmX0tRbDZ1MHdLWkctc0pPRXBaMzIxV0Vha1BEblYzMjJBRkVMWkE2R2NpaExQalhreG1CdzMwdXJfbDJqWlVXbEdfZVRQcUNHT0NrbzZlbndFNkhVNFhVMzE5aWMxUUgyN2NYU3Q?oc=5,"Live: Nifty holds 23,400; NSE IPO booked over 4x on final day | Closing Bell Moneycontrol.com","""(Nifty OR Sensex OR ""Indian shares"" OR midcap OR smallcap) (falls OR selloff OR correction OR ""risk off"") when:1d"" - Google News"
2026-09-21T09:27:00+00:00,1,['market selling'],Jakarta Globe,Indonesian Stocks Fall 0.88% Ahead of BI Rate Decision - Jakarta Globe,https://news.google.com/rss/articles/CBMijgFBVV95cUxQemZaNHZ6VzcxV0ZZRzBGZzR3TjBMY291cFNNRGJrM2szWDNoMElLR2dRUzgxSTRhNVhTOEhZc0daT0c0Z2cxRjR5TUFDMmdlc2xBVjMxdUd5YVZTMXYtVnF3SUxNbHdvdDM1SXB4cWM2N2txUlRoWWpsaXlIeTU0OFJoejBqN21kYmxUYV9n?oc=5,Indonesian Stocks Fall 0.88% Ahead of BI Rate Decision Jakarta Globe,"""(AI OR ""artificial intelligence"" OR Nvidia OR semiconductor OR technology) (selloff OR ""market fall"" OR ""stocks fall"" OR correction) when:1d"" - Google News"
